temp,wind,humidity,barometer,day_power,cloud cover
0.6306748466257668,0.2901580191613785,0.5036080213690548,0.6376515705397914,0.5882352941176471,4
0.5790899795501022,0.04808317089018843,0.5021993647756117,0.7131023161495929,0.7352941176470588,5
0.632553680981595,0.1682910981156595,0.4715943069010884,0.6861955277206828,0.6176470588235294,4
0.6631901840490796,0.17803768680961662,0.6442942763358981,0.5967223517402154,0.14705882352941177,3
0.7280674846625765,0.1507472384665367,0.7932597110925061,0.5688430287897823,0.3529411764705882,5
0.7358767893660529,0.14489928525016244,0.7823293332801766,0.5662496033990418,0.38235294117647056,3
0.674473192851427,0.2864649546571743,0.7504615112608748,0.5186658853602832,0.4117647058823529,5
0.5905035787321062,0.3775178687459389,0.5109436670254754,0.5299416479287089,0.6176470588235294,5
0.5797546012269938,0.27821326365559285,0.5201929593748755,0.6038818611965642,0.29411764705882354,5
0.7010352760736195,0.22092267706302793,0.3766561681882814,0.6090411223462215,0.5882352941176471,4
0.6760736196319017,0.2802040562398905,0.5654825977753857,0.6429487798485347,0.3235294117647059,4
0.7082438650306747,0.4899285250162442,0.507196108918391,0.6385413361658685,0.6176470588235294,4
0.6199386503067483,0.2640901771336554,0.785655970005668,0.6357083008205517,0.29411764705882354,6
0.5838957055214723,0.1838856400259909,0.5937022418902576,0.6450248996427135,0.2647058823529412,4
0.535838445807771,0.18453541260558803,0.5649709630692767,0.6340028417320784,0.2647058823529412,4
0.5862985685071574,0.1903833658219623,0.6061941022472059,0.6742009352885177,0.29411764705882354,4
0.5923579621232328,0.10543266378506652,0.5562402389284964,0.6411206668533964,0.4117647058823529,4
0.6331021605761535,0.11424697008221033,0.4594554773803148,0.5775253659674675,0.5294117647058824,4
0.7016359918200407,0.3755685510071475,0.4075735225717284,0.5004414341090619,0.5294117647058824,4
0.7067484662576686,0.3545269793870018,0.5096679025634892,0.56315956463561,0.38235294117647056,4
0.7286682004089977,0.37491877842755034,0.4494212547675053,0.5354526768840273,0.5,4
0.6355572597137014,0.7244964262508122,0.41444404576805005,0.4381992247313473,0.5,5
0.5127500666844491,0.3508771929824561,0.6491145050605902,0.6039106503775891,0.14705882352941177,4
0.46014826175869117,0.253411306042885,0.9103709019388959,0.534155964188658,0.11764705882352941,6
0.4494398506268338,0.19086363251122979,0.6895229576935011,0.8315682966341225,0.4411764705882353,5
0.42760736196319016,0.045290531292770914,0.6184268229478131,0.8978769778317268,0.4117647058823529,5
0.4757668711656441,0.1078622482131254,0.5096944809897805,0.8285097460374384,0.5,4
0.5214212678936605,0.09291747888239116,0.535927387739372,0.728014512146336,0.47058823529411764,4
0.5153374233128835,0.2908216166894778,0.5807917713192203,0.7171097101709165,0.3529411764705882,4
0.4253067484662576,0.09811565951916829,0.5321798296322875,0.7455201335338177,0.4411764705882353,4
0.4392638036809815,0.12226784455227904,0.5954630626320616,0.5926252914154855,0.2647058823529412,5
0.4626033608962389,0.3881684888549877,0.6106613001357233,0.624545295877807,0.29411764705882354,5
0.4955904907975459,0.4041585445094217,0.7167470664061981,0.607744409650854,0.1764705882352941,6
0.5453987730061349,0.3120567375886525,0.5450703663836063,0.6969140996813383,0.4411764705882353,5
0.573552947452654,0.16916687854902962,0.6370571441943185,0.7057307863704825,0.3529411764705882,3
0.5361963190184048,0.06918004230434241,0.6439421121875375,0.5797133437254285,0.38235294117647056,4
0.5724821063394682,0.10721247563352826,0.6792714853353534,0.4446827882081905,0.3529411764705882,4
0.5033997955010224,0.33203378817413903,0.594326834908105,0.5957498172186888,0.3529411764705882,5
0.4337167689161553,0.057829759584145546,0.6099416603542904,0.6492392159026643,0.3235294117647059,2
0.46748466257668697,0.04860851893326698,0.6149184706773512,0.6297057565766782,0.3529411764705882,4
0.5478527607361963,0.15984405458089668,0.6539754681125332,0.5493923383592456,0.3529411764705882,4
0.6541794478527606,0.27485380116959063,0.593389945381334,0.46445765681257,0.3235294117647059,4
0.6848159509202453,0.3170890188434048,0.6564738401839225,0.5630078216606211,0.2647058823529412,4
0.7046395705521471,0.2962962962962963,0.5858948291671651,0.5568484363576172,0.29411764705882354,2
0.6541794478527606,0.2573099415204678,0.5190633762574919,0.43171566125450234,0.2647058823529412,4
0.63015081799591,0.15009746588693956,0.5240601204002711,0.4790456746354721,0.3235294117647059,4
0.5893021472392638,0.03833658219623132,0.6068186952650532,0.5750024140927827,0.3235294117647059,4
0.5754601226993865,0.09837833354070755,0.7058166885938684,0.6061993902691363,0.1764705882352941,5
0.5442484662576687,0.2267706302794022,0.6633443633802443,0.6774427170269419,0.11764705882352941,3
0.5158842357962122,0.14950419527078562,0.6230445356200025,0.6949060543047896,0.14705882352941177,5
0.42350460122699385,0.0,0.6883280840941406,0.7792346636134138,0.2647058823529412,2
0.43619631901840483,0.022728215337397856,0.6637164613483235,0.7475686636961836,0.1764705882352941,3
0.5079754601226993,0.25034216747542615,0.5801538890882272,0.7942503207294695,0.23529411764705882,3
0.4625511247443762,0.47108512020792725,0.5734029688102169,0.738388213709289,0.1764705882352941,4
0.562870654396728,0.45549057829759587,0.7320495953434596,0.7037011491081646,0.058823529411764705,3
0.5040005112474437,0.32423651721897334,0.5712168932477508,0.6229807838214398,0.08823529411764705,3
0.42750066684449173,0.3590134757182812,0.6520473766226562,0.45743849461372577,0.058823529411764705,3
0.35398773006134965,0.2171622910704657,0.5520870709245307,0.44794526217047625,0.23529411764705882,4
0.2802699386503067,0.41200779727095516,0.5783997129529961,0.5359583948352213,0.20588235294117646,4
0.2726727127233929,0.3820662768031189,0.6425970127004432,0.3725320024734735,0.058823529411764705,6
0.30674846625766866,0.41026917174733524,0.7925686720089304,0.16222703508021752,0.029411764705882353,7
0.43564950653507595,0.3027375201288245,0.5803549606610403,0.4378186677446596,0.058823529411764705,1
0.3806134969325152,0.28468702620749403,0.5499182713391539,0.6461271054337772,0.2647058823529412,4
0.27773781820746063,0.08684546615581099,0.6146691833686873,0.6338575204817349,0.20588235294117646,2
0.3866424986056887,0.10207336523125995,0.7988242670696921,0.4197210688223372,0.14705882352941177,2
0.4845425446785808,0.16713280786507329,0.7090754347739419,0.38132709727684144,0.14705882352941177,2
0.4799318336741649,0.45726662334849466,0.6511856192994812,0.40476564906907875,0.058823529411764705,2
0.4130834889303814,0.23290109331299264,0.7087495601559346,0.5880118251561068,0.23529411764705882,4
0.3722253206915783,0.18359028885344675,0.8400474062476215,0.47524394877859777,0.14705882352941177,2
0.4809815950920244,0.4023060014101447,0.8158513734401784,0.3184947096880997,0.029411764705882353,3
0.48650306748466254,0.4155779519721289,0.8242812304180465,0.37643293650246257,0.058823529411764705,4
0.43987730061349684,0.13952138028285846,0.879001714308496,0.5154846808569324,0.058823529411764705,5
0.457745398773006,0.3898635477582846,0.9241721946543302,0.6641514118994092,0.1764705882352941,4
0.33159509202453985,0.13805756220616902,0.917318707394474,0.706218297281529,0.029411764705882353,7
0.2629418638621092,0.2758748723661005,0.8607397846022835,0.7503828061414506,0.1764705882352941,2
0.23443584955988261,0.31426392067124326,0.7735939228207476,0.7341457080429183,0.20588235294117646,2
0.2680981595092024,0.531043921861391,0.6538292867679305,0.6012332565421907,0.058823529411764705,4
0.24929703476482612,0.5341130604288499,0.5150035216414834,0.43139148308065955,0.029411764705882353,3
0.2417177914110429,0.1388577827547592,0.4164949017736128,0.5323695355285469,0.11764705882352941,5
0.21813817017871429,0.14204593609627933,0.36682201084095367,0.592071099680739,0.14705882352941177,5
0.25398773006134967,0.12558583219277505,0.35788613973635164,0.5485922390365694,0.14705882352941177,2
0.2432115230728194,0.12441732350199167,0.38158857935265234,0.47130768257289013,0.058823529411764705,3
0.24417177914110427,0.24304259466633477,0.42983062058270094,0.46946517498724205,0.0,3
0.2958655641504401,0.1935757267565048,0.4945135543193433,0.4875447806714259,0.029411764705882353,7
0.2662576687116564,0.18066442702500923,0.5675386714554251,0.5939495937426731,0.08823529411764705,4
0.3676380368098159,0.4548408057179987,0.6408072628837913,0.5474472693161925,0.029411764705882353,3
0.4738863696985862,0.4722434104585135,0.706220619497288,0.45980640475309187,0.058823529411764705,4
0.43865030674846617,0.39235203848865663,0.7556800321887609,0.4641679656784987,0.11764705882352941,5
0.37546012269938644,0.4421218530960972,0.7810867918510545,0.45158709357023774,0.029411764705882353,6
0.5122699386503067,0.5283895317489943,0.7806002640237082,0.30425845967085685,0.058823529411764705,6
0.5071085622832755,0.5386897194677515,0.777412112833028,0.3211145251614429,0.029411764705882353,3
0.329714590557482,0.11899313501144163,0.8009720770520132,0.615411928197382,0.058823529411764705,4
0.3322219258468925,0.21934062208661748,0.8599553829113429,0.6099995621645391,0.029411764705882353,4
0.4840490797546012,0.4009788063539462,0.8946298289678272,0.5399842739098641,0.0,3
0.4357191547375596,0.6346978557504873,0.8510553850106535,0.39508352761032484,0.029411764705882353,3
0.412691717791411,0.7368421052631579,0.6933248282369202,0.3471051578816695,0.029411764705882353,5
0.3958716768916155,0.7647823261858347,0.7154978803705032,0.3782262625705268,0.058823529411764705,6
0.32024539877300606,0.40761478163493836,0.7236773910616752,0.6621511635927213,0.08823529411764705,6
0.2845825553480928,0.11628104076616663,0.6986474469977066,0.6965974186900556,0.08823529411764705,5
0.17300613496932513,0.08046120028202894,0.917274648168082,0.6906236636272087,0.14705882352941177,4
0.1644171779141104,0.3080751524200572,0.7938444364709165,0.6227531693589548,0.11764705882352941,4
0.15733528941050945,0.1461140774641919,0.8775526122837398,0.663784949615934,0.029411764705882353,3
0.152760736196319,0.3843888681514661,0.601522943826496,0.6247396228497326,0.08823529411764705,4
0.22085889570552142,0.2735680809588984,0.9922258103097714,0.4671476459146664,0.0,7
0.34240797546012264,0.3755685510071475,0.8451009315738416,0.5798650867004174,0.14705882352941177,5
0.36103016359918194,0.44834307992202727,0.7005076479421652,0.5808376212219439,0.058823529411764705,2
0.38159509202453984,0.36381734478039063,0.7409002112984888,0.4575464540425713,0.058823529411764705,5
0.3834355828220858,0.470656546804363,0.7664155005382132,0.4621815121877191,0.029411764705882353,3
0.4631518404907975,0.7115009746588694,0.7429799731557896,0.3675283828337328,0.029411764705882353,3
0.4375300080021338,0.5664886854818205,0.7618671228911318,0.5267844344095494,0.08823529411764705,5
0.3993865030674846,0.3087387499481564,0.9472551130247577,0.5810376460526143,0.0,3
0.3409975993598292,0.11424697008221033,0.751765009732904,0.7771063634286204,0.08823529411764705,3
0.23067484662576682,0.1078622482131254,0.7448537522093317,0.8622242761170344,0.11764705882352941,2
0.17055214723926376,0.08576998050682261,0.8215923135191165,0.8058379660923425,0.11764705882352941,2
0.18554281141637766,0.05254682600220359,0.6992991962337214,0.7239975217313344,0.058823529411764705,2
0.18491597759402503,0.11085685227561656,0.9029708324883128,0.7683112686252489,0.029411764705882353,7
0.3257668711656441,0.38837045332006137,0.8598652473787025,0.7935881695658775,0.029411764705882353,3
0.3797546012269938,0.26759570320600556,0.8713471275365785,0.8263646521637167,0.029411764705882353,6
0.3676380368098159,0.4587394411955815,0.754222647477043,0.802251313956214,0.029411764705882353,5
0.31781867757327875,0.3117175655187351,0.5442552946440042,0.8999370036740171,0.029411764705882353,4
0.29194785276073615,0.16244314489928524,0.7373586359951627,0.9315984053192796,0.08823529411764705,3
0.2805342535787321,0.2631578947368421,0.7854522983694134,0.9056641514118997,0.029411764705882353,3
0.3294478527607362,0.41889593961262495,0.9051548857792127,0.8392765998537772,0.0,6
0.30088023472926106,0.19628782100177977,0.8381217835048507,0.8417164829457082,0.0,3
0.34721370143149277,0.28460038986354774,0.8972544485641003,0.7850698707425767,0.029411764705882353,6
0.35792211256335016,0.8078650733112975,0.6738809760291484,0.6299576619106535,0.029411764705882353,6
0.28773006134969326,0.41955953714072414,0.6279950564127099,0.6485770647390741,0.11764705882352941,5
0.2429447852760736,0.12558583219277505,0.6879559861260616,0.733001338097143,0.058823529411764705,4
0.32720725526807143,0.3732519705059751,0.900363835544254,0.7104666066492182,0.058823529411764705,6
0.35780814277746786,0.5096579833421938,0.8397067191469776,0.6213009514660772,0.0,3
0.41393319700068165,0.699848386398094,0.8507222687344682,0.4535220464149585,0.058823529411764705,3
0.33660976260336084,0.4946181879820325,0.7260209149103236,0.5511400815573495,0.058823529411764705,4
0.32331288343558273,0.4215503297250217,0.76577761830722,0.6055372391055425,0.058823529411764705,3
0.3259535876233662,0.5773370624629205,0.7191775479321696,0.4439075795316132,0.029411764705882353,3
0.26972137014314923,0.4541910331384016,0.8257385480205717,0.40253962560869816,0.058823529411764705,6
0.1542011202987463,0.14001186541232305,0.9440310343572385,0.5974834657135872,0.11764705882352941,7
0.10981595092024538,0.21649869354236656,0.8037316110513097,0.5376667448372903,0.1764705882352941,2
0.08519241494701615,0.11766790714159134,0.6904857690648865,0.5700218585128418,0.14705882352941177,4
0.08289877300613495,0.04678362573099415,0.708315060665258,0.6453490778165563,0.1764705882352941,2
0.1100948131622978,0.32748538011695905,0.7742947958233211,0.39991672947488155,0.029411764705882353,7
0.12647796988287782,0.22895622895622897,0.7681624280117283,0.3044315219067979,0.058823529411764705,5
0.15378323108384456,0.09547325102880658,0.8027535249637869,0.47738156000974996,0.058823529411764705,5
0.1704987996799146,0.281718789727943,0.9645611352917014,0.5193424311143904,0.029411764705882353,7
0.349216087252897,0.4725146198830409,0.9266727797047134,0.3860929862557647,0.058823529411764705,6
0.3235855487389229,0.6236084037253627,0.8234067340872748,0.11603095556689702,0.029411764705882353,6
0.2576687116564417,0.7248144000663597,0.7989474943188613,0.281745320108703,0.08823529411764705,5
0.20245398773006132,0.31006594500435486,0.6940158673204959,0.3476293608861809,0.14705882352941177,4
0.17175246732461988,0.23696923468090514,0.8215021779864762,0.20779311134875655,0.058823529411764705,6
0.2104294478527607,0.15677491601343785,0.8978192401227925,0.12249796526465495,0.058823529411764705,6
0.22638036809815948,0.21517149848616812,0.9166367659370889,0.2956504945441498,0.058823529411764705,7
0.24902398215281646,0.23391812865497075,0.750787385878882,0.6297885254721276,0.08823529411764705,5
0.2191411042944785,0.5369720597790772,0.7474562231170292,0.6824350609041137,0.058823529411764705,5
0.26138970392104555,0.2688363420628867,0.81856930642441,0.7148641540509058,0.058823529411764705,3
0.2939850626833822,0.3705398762607,0.8156364348623439,0.6289428432794946,0.058823529411764705,6
0.38638036809815945,0.6797487546025557,0.6919923631321789,0.43692412391423474,0.029411764705882353,3
0.40187883435582816,0.7082521117608835,0.5833964570957753,0.3655833137906779,0.11764705882352941,6
0.36419045078687645,0.7271802695143655,0.7823972238255945,0.239590761791721,0.058823529411764705,6
0.29620747350808696,0.3615098351940457,0.7255765404312229,0.6251910895521853,0.11764705882352941,6
0.27272494887525556,0.23196881091617932,0.7654653217982963,0.8366142003834955,0.2647058823529412,4
0.29141104294478526,0.2755588735431961,0.6547861101144201,0.8584789835979638,0.23529411764705882,2
0.31425797934301464,0.0826115922718188,0.5686275994079404,0.8028750491767713,0.2647058823529412,4
0.3290877567351293,0.1454360539028731,0.5761185906269446,0.6982887830753199,0.2647058823529412,4
0.3697205180640763,0.16547541693740525,0.4556463651787177,0.6219218017868879,0.2647058823529412,2
0.3709146681539319,0.15523657628920784,0.4973161829997137,0.5696682095959247,0.2647058823529412,4
0.3829954654574553,0.34002881600135604,0.651721502004649,0.6056020147628516,0.2647058823529412,3
0.36356361696452383,0.22544283413848626,0.6012109362135103,0.6583725835830911,0.3235294117647059,4
0.41229814540582466,0.18292218413210548,0.7730142822381416,0.7939344670135018,0.11764705882352941,3
0.3435049346492397,0.15696245444529194,0.7299314103264118,0.871146223249303,0.3235294117647059,4
0.34936510201169924,0.05022893150188132,0.3589496824032584,0.875410034862389,0.23529411764705882,4
0.41990030674846623,0.05263157894736842,0.29296070379672823,0.8774606502876221,0.3235294117647059,4
0.39365164043744993,0.015255530129672012,0.5256080248358059,0.8275090221094903,0.3235294117647059,4
0.4177914110429447,0.09107876073161628,0.5176414304509029,0.7032045357354697,0.3235294117647059,4
0.4115448968209704,0.36576289207868157,0.7242137920286469,0.563302529091386,0.08823529411764705,6
0.36042944785276065,0.40715314857191287,0.8237833003125274,0.558243811975462,0.08823529411764705,6
0.3957055214723926,0.31935631039774376,0.7881034963919784,0.5217751169110674,0.058823529411764705,7
0.4840490797546012,0.7049064742233836,0.6972052784754614,0.3774261632478524,0.058823529411764705,6
0.41088957055214714,0.8037686809616632,0.5634094805246581,0.2216482046047119,0.20588235294117646,5
0.36823875255623717,0.49967511371020124,0.6252441892915521,0.3902208550026902,0.2647058823529412,5
0.4570552147239263,0.4905644726473394,0.6426663477255512,0.2711509014912199,0.1764705882352941,3
0.41809815950920237,0.7000593270616153,0.6468333827345387,0.20914620285696905,0.1764705882352941,5
0.38986451942740286,0.46328784925276156,0.597762096506266,0.4699686857678884,0.23529411764705882,5
0.41218948003620637,0.8481129965167928,0.5996563540194098,0.46965513638663303,0.20588235294117646,3
0.3116564417177914,0.6770353780432168,0.5686720089303512,0.6220910181953627,0.29411764705882354,5
0.35434219495569186,0.6949967511371019,0.5319299924251486,0.4964000128751618,0.14705882352941177,3
0.354601226993865,0.7195056198415659,0.6519156400749511,0.3946420935012629,0.20588235294117646,6
0.40180048012803404,0.6858208322739215,0.6315172756881935,0.37591473124399855,0.20588235294117646,5
0.4444251800480127,0.6247987117552335,0.7830489730616095,0.4080506545640148,0.058823529411764705,6
0.4562235855487389,0.6686593025774312,0.6601797587564839,0.40960670979845837,0.11764705882352941,3
0.36163087934560323,0.6549707602339181,0.6118154394078328,0.3655833137906779,0.38235294117647056,5
0.31656441717791406,0.36381734478039063,0.5843001235896823,0.597922500724227,0.4117647058823529,5
0.32453987730061346,0.1269130272489735,0.6426663477255512,0.742602529969238,0.1764705882352941,4
0.4425446785809548,0.1705229256716671,0.6891970830754939,0.8193904730602224,0.29411764705882354,5
0.40797546012269936,0.10965949151839408,0.7836383207750268,0.8329861637996405,0.5588235294117647,4
0.4269938650306747,0.15412052590104103,0.7294183311406133,0.7618049137134282,0.5588235294117647,4
0.4300613496932515,0.20986271826137448,0.6908264561655304,0.7753790125670736,0.08823529411764705,6
0.36871165644171777,0.2662685081498072,0.5122194314874615,0.7469065125325915,0.6176470588235294,2
0.37108562283275537,0.6776845495380964,0.5901311992012606,0.7189234285755415,0.29411764705882354,3
0.3822085889570551,0.30475716477956116,0.555276482079496,0.8084865707467142,0.3529411764705882,4
0.40608384458077706,0.08901884340480831,0.5612234049621923,0.8317515277758627,0.20588235294117646,3
0.42334076965978795,0.05812511075668969,0.6148532327219087,0.8508190985464044,0.20588235294117646,6
0.4338259899609591,0.06379585326953749,0.6206449134328573,0.762053220399773,0.6176470588235294,4
0.4914377167244598,0.11492499364352912,0.48813244376496123,0.6428120312386625,0.5294117647058824,4
0.4011736463056814,0.21173033751022458,0.4255645171075507,0.6198094755990713,0.6176470588235294,4
0.41389314928425347,0.26380766731643923,0.68489282249598,0.3986494875225901,0.29411764705882354,4
0.3349693251533742,0.27025009331840233,0.7300562133716064,0.3198190120152855,0.4411764705882353,5
0.29509202453987726,0.1282402223051719,0.7112386875573096,0.30856244223421037,0.29411764705882354,5
0.35950920245398765,0.20455393803658078,0.60949647171391,0.38669627953814967,0.4117647058823529,4
0.44860893137394775,0.16483068135454915,0.6096003130073273,0.3749392466683119,0.38235294117647056,6
0.5515337423312883,0.13288540500186635,0.579516006857234,0.3800747679022223,0.4411764705882353,4
0.4757668711656441,0.13751550593655856,0.7960987702645399,0.46251258776951687,0.3529411764705882,7
0.46761803147506,0.26476820069497414,0.6481368812065682,0.4851768705320527,0.5882352941176471,4
0.38638036809815945,0.44894953432965135,0.37836338910373124,0.5499974709504194,0.5882352941176471,4
0.3265804214457188,0.3366386981947622,0.3933029299248234,0.6610787665995108,0.5588235294117647,4
0.2992365371506476,0.2881524799653454,0.35104785445653763,0.6952292928317529,0.3529411764705882,4
0.25582822085889567,0.3087387499481564,0.48606626001674436,0.6998937799175078,0.47058823529411764,5
0.2776873833022139,0.23357911687431138,0.5780738383349886,0.689831961149002,0.4117647058823529,5
0.39630475103438434,0.31279749762001896,0.4746882211522859,0.6568385554197089,0.6764705882352942,5
0.5079754601226993,0.2941396043299738,0.3680580472830204,0.5472679367093871,0.4117647058823529,4
0.49570552147239255,0.12027705196798141,0.6394769365705857,0.6217599426135649,0.29411764705882354,3
0.5773576829790269,0.2968402919443311,0.36836215392802873,0.6662472614884365,0.7058823529411764,3
0.6426857532379003,0.2694390296729478,0.15784041426907114,0.7170140661139559,0.6764705882352942,4
0.6607361963190184,0.17867363444071171,0.16616832117370328,0.732670262515347,0.7058823529411764,4
0.6447852760736195,0.14217577039525528,0.14607503089742047,0.6151384309776411,0.7058823529411764,4
0.6500266737796745,0.251207729468599,0.16453894808366654,0.42597911704781666,0.5882352941176471,4
0.5959100204498976,0.3630062811349361,0.26810190168640113,0.2788980701052566,0.5,4
0.6080288076820485,0.43563013814730056,0.5438570034442174,0.2757859596363694,0.6176470588235294,4
0.4763937049879967,0.33935079244003724,0.7445957681367426,0.37591473124399855,0.23529411764705882,4
0.5085889570552146,0.28352204388038654,0.5077542558705099,0.4936336924583742,0.6176470588235294,5
0.4692136084774121,0.5103668261562998,0.4905024409868328,0.4904508522061022,0.4411764705882353,5
0.3959918200408997,0.2223088585661685,0.7354640371743588,0.5790438353266829,0.23529411764705882,6
0.4218591624433181,0.11221289939825407,0.652699125858671,0.6861109595014181,0.5,5
0.4766871165644171,0.18929119489029905,0.6704142247737512,0.6697659019740385,0.29411764705882354,6
0.46263122017723235,0.1370586961230236,0.5942227360717971,0.5873427965770475,0.6470588235294118,3
0.4299522835719154,0.22161576781459824,0.8067509202780103,0.4974373830314569,0.29411764705882354,7
0.4243664977327287,0.21120433935079247,0.6064249301016278,0.5108856091880689,0.3235294117647059,5
0.34240797546012264,0.4165042235217674,0.6374237531395766,0.508545888455119,0.6764705882352942,4
0.3705521472392638,0.3724441126456804,0.5147709604114339,0.6409623263577551,0.5882352941176471,5
0.3773539610562816,0.2925671667090431,0.5135506639695342,0.638414483836975,0.29411764705882354,5
0.41841854124062716,0.11487979207277452,0.4136737143793716,0.5665953934511396,0.5,4
0.4511375255623722,0.33398310591293046,0.690201863147683,0.3085279551944389,0.2647058823529412,6
0.4738863696985862,0.2356131875582676,0.6937593277275966,0.27138841223468546,0.38235294117647056,5
0.4711656441717791,0.2032267429803824,0.7287804489096201,0.4406615993709586,0.4117647058823529,4
0.4803680981595091,0.3737713077018788,0.5562333054259858,0.5538894483453127,0.7058823529411764,5
0.4421267893660531,0.2651072124756335,0.42193916198221904,0.8320757059497037,0.6764705882352942,5
0.4601226993865031,0.2901580191613785,0.3486026392377306,0.9064849429584374,0.8529411764705882,4
0.4757668711656441,0.34048083170890187,0.3354330290103521,0.82299871708212,0.8529411764705882,4
0.5134969325153373,0.25100576500352534,0.24654148227883432,0.7114814252803789,0.8823529411764706,4
0.5190184049079754,0.26492588059295524,0.29166794150397424,0.5783120470768974,0.7352941176470588,4
0.4822085889570552,0.22711625399195384,0.6500019933819718,0.426425349353714,0.23529411764705882,3
0.571881390593047,0.0649772579597141,0.5849579396403939,0.3983253093487473,0.5,4
0.5622699386503067,0.30883973218069327,0.7455733919907646,0.40703583593285586,0.5588235294117647,3
0.5027207255268071,0.38545639460971265,0.8677763737435193,0.4527026743349847,0.11764705882352941,3
0.5027990797546011,0.6088369070825209,0.7361094499594678,0.5474472693161925,0.5588235294117647,4
0.565273517382413,0.20402858999350226,0.4494212547675053,0.6148763294753827,0.7058823529411764,5
0.6030674846625765,0.15080253826054502,0.3833672208268548,0.5833551751251882,0.6764705882352942,4
0.6300613496932514,0.25631454522831904,0.31798429215006174,0.5492543902001632,0.9117647058823529,2
0.5441717791411043,0.1116502841026917,0.6168321173703304,0.5816997972162081,0.5588235294117647,5
0.5877300613496932,0.39102484343245825,0.635649643184627,0.5257480238926213,0.5882352941176471,5
0.5898506268338223,0.2871429782184931,0.5448346272982394,0.4581150403678329,0.4411764705882353,4
0.5114963990397439,0.25052970590728024,0.7292796610903971,0.4635274064006758,0.4117647058823529,3
0.5297474675417321,0.16120404370098373,0.5241908491714484,0.6206512243861546,0.5882352941176471,5
0.6435582822085888,0.44676703579279164,0.5957820037475581,0.6505635182298501,0.4411764705882353,5
0.7046395705521471,0.08966861598440545,0.5365519807572192,0.6336786635582357,0.7941176470588235,4
0.8127684049079753,0.29564652371669914,0.43630480139270955,0.5082217102812763,0.7647058823529411,4
0.675204498977505,0.244314489928525,0.5278076785073555,0.5143810955842802,0.3529411764705882,3
0.6638036809815949,0.2556509477002199,0.6525535223059442,0.4343711633168237,0.47058823529411764,4
0.6073236196319017,0.253411306042885,0.8223032864224109,0.4161551089100719,0.23529411764705882,5
0.546599093091491,0.3691838291380625,0.6507438781506267,0.48111759600742054,0.5294117647058824,5
0.5640720858895705,0.48408057179986985,0.6318024159789499,0.4362541556882924,0.4411764705882353,3
0.5790899795501022,0.8693957115009746,0.44286302808010736,0.527672400711813,0.6470588235294118,5
0.5858895705521472,0.14814814814814814,0.45895626519953747,0.6422866286849374,0.29411764705882354,4
0.6349565439672801,0.14619883040935672,0.6193105556220018,0.5040073940213272,0.4411764705882353,5
0.5869393319700068,0.19111977474550573,0.5305975273204073,0.49121316209368615,0.5294117647058824,5
0.5682770961145194,0.16894087069525665,0.7492259033342634,0.45213888620656384,0.4411764705882353,6
0.5585089357161909,0.395626748029494,0.6823537160973394,0.4699545910646794,0.5882352941176471,4
0.6385608384458077,0.21442495126705652,0.6546000611303804,0.5095184229766456,0.7352941176470588,4
0.6091257668711656,0.18583495776478232,0.7863891878961846,0.5189195900180721,0.5882352941176471,5
0.6421651329243353,0.26250812215724495,0.590266980292097,0.6048268060862743,0.5882352941176471,5
0.7108295545478793,0.12441732350199167,0.493672312271086,0.6062785605169587,0.7647058823529411,5
0.7833333333333332,0.0682261208576998,0.4409892490265651,0.5237822626257049,0.7352941176470588,2
0.7133368898372898,0.22137469277057376,0.6839830891873762,0.42225811540023095,0.47058823529411764,2
0.6475715746421267,0.3612735542560104,0.6417959042645085,0.49687547419679845,0.5294117647058824,4
0.6067229038854806,0.2683560753736192,0.47253119642785946,0.6061235187816418,0.8235294117647058,5
0.6631901840490796,0.18349577647823262,0.466306086016647,0.6312581331935458,0.7352941176470588,2
0.7948252867431314,0.22001864564793622,0.47509745904466727,0.5751574558280996,0.5882352941176471,2
0.8662576687116563,0.18132802455310854,0.5020133157915718,0.570774303016929,0.6470588235294118,4
0.9057748732995464,0.2708704127468429,0.49204293918104935,0.5619648136230389,0.7058823529411764,4
0.742484662576687,0.3260676944887472,0.6809465302468531,0.6867260010960621,0.8235294117647058,4
0.6914110429447852,0.402969598938244,0.5284854283777858,0.7359810183333106,0.8823529411764706,4
0.7042944785276072,0.2855128364646841,0.4608699118925168,0.6902925880454127,0.8529411764705882,4
0.8407836029001672,0.176501860712387,0.3000583517268124,0.5792167303527336,0.8529411764705882,4
0.8023472926113628,0.32985846258157464,0.4353407556477712,0.5328733461964994,0.7941176470588235,4
0.6920245398773005,0.4222139272531209,0.4812821432842961,0.5985846518878191,0.7941176470588235,5
0.6828220858895705,0.2317614366886483,0.4292947414583582,0.6618200880109271,0.6176470588235294,2
0.6325153374233128,0.3306374683754303,0.4286568592273652,0.6995627043357118,0.7058823529411764,4
0.6261174408413671,0.16745567622760604,0.39280635907833616,0.6896225541298726,0.7647058823529411,2
0.7274667689161554,0.2586094866796621,0.3854004704381453,0.588942075568001,0.7058823529411764,4
0.6812116564417177,0.2709551656920078,0.5590373293997262,0.5020623249782723,0.5,4
0.6271472392638036,0.2431330852383483,0.45268617281534396,0.5495102213315537,0.6470588235294118,5
0.5858895705521472,0.310729542532454,0.4500259139656341,0.622422093777157,0.4411764705882353,5
0.5991138377641445,0.12666233484946934,0.4479846908264561,0.6412860447043993,0.5,4
